
TASKTYPE,ECCMAGNITUDE,TRIAL,RT,CUE,CUEVALIDITY,STIMCOLOR,STIMLOC,RESPONSE,CORRECTRESPONSE,ACCURACY,STIMWAITTIME,TAG,RULES
RETINOTOPICTASK,Spatiotopic,400,174,350,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Intermediate,250,175,350,Blue,7.13352e-319,F,F,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Retinotopic,50,176,350,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Spatiotopic,400,177,350,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Intermediate,250,178,350,Blue,7.13352e-319,F,F,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Intermediate,250,179,350,Blue,7.13352e-319,F,F,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Spatiotopic,50,180,350,Blue,7.13352e-319,F,F,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Retinotopic,250,181,350,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Intermediate,400,182,350,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Retinotopic,50,183,350,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Spatiotopic,400,184,400,Blue,7.13352e-319,F,F,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Spatiotopic,400,185,400,Blue,7.13352e-319,F,F,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Intermediate,400,186,350,Blue,7.13352e-319,F,F,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Spatiotopic,50,187,350,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Intermediate,50,188,350,Blue,7.13352e-319,F,F,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Retinotopic,50,189,350,Blue,7.13352e-319,F,F,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Intermediate,400,190,350,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Retinotopic,250,191,350,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Retinotopic,250,192,400,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Intermediate,50,193,350,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Intermediate,50,194,350,Blue,7.13352e-319,F,F,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Retinotopic,400,195,350,Blue,7.13352e-319,F,F,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Spatiotopic,250,196,350,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Spatiotopic,400,197,350,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Spatiotopic,50,198,350,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Retinotopic,250,199,350,Blue,7.13352e-319,F,F,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Retinotopic,50,200,350,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,1,Intermediate,50,524,45,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,2,Intermediate,250,350,45,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,3,Intermediate,50,350,45,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,4,Intermediate,400,374,45,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,5,Intermediate,400,350,45,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,6,Intermediate,250,374,-45,F,F,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,7,Intermediate,400,350,45,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,8,Intermediate,250,350,-45,F,F,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,9,Intermediate,50,350,45,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,10,Intermediate,400,350,45,J,J,CORRECT,Draft,retinotopic.prs
